start_timestamp,test_id,timestamp,ConstellationConfig,node_id,success,healing_level,healing_time,message,fail_score,attack_type,attack_label,total_time,final_level
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_12,1,3,0.5118894577026367,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312558650970459,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_13,1,3,0.5131485462188721,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312565803527832,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_14,1,3,0.5143802165985107,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312571048736572,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_15,1,3,0.5164604187011719,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312576055526733,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_17,1,3,0.5183606147766113,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312580823898315,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_18,1,3,0.5198650360107422,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312586069107056,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_2,1,3,0.5214929580688477,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312590599060059,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_3,1,3,0.5230271816253662,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312598466873169,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_4,1,3,0.5243916511535645,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312603950500488,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_5,1,3,0.5260424613952637,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31260871887207,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_6,1,3,0.5275998115539551,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31261420249939,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_7,1,3,0.5362253189086914,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312618970870972,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_8,1,3,0.5382406711578369,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312624931335449,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_21_9,1,3,0.539675235748291,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312630653381348,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_1,1,3,0.5412235260009766,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312636613845825,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_10,1,3,0.5426714420318604,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312643766403198,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_11,1,3,0.5440590381622314,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312650918960571,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_12,1,3,0.5455405712127686,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312657117843628,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_13,1,3,0.5471205711364746,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312663793563843,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_14,1,3,0.5486123561859131,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31266975402832,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_15,1,3,0.5500361919403076,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312676429748535,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_16,1,3,0.5514695644378662,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312683582305908,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_17,1,3,0.5529415607452393,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312689304351807,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_18,1,3,0.5551202297210693,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312696695327759,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_2,1,3,0.556830883026123,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312705993652344,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_3,1,3,0.5584676265716553,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312713146209717,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_4,1,3,0.5597655773162842,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31272029876709,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_6,1,3,0.5616307258605957,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312727212905884,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_7,1,3,0.5631625652313232,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312733173370361,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_8,1,3,0.5651061534881592,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312739849090576,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_22_9,1,3,0.5670828819274902,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312746047973633,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_1,1,3,0.5689914226531982,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312752962112427,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_10,1,3,0.5712845325469971,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312758684158325,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_11,1,3,0.5731070041656494,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312764406204224,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_12,1,3,0.5750768184661865,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312771320343018,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_13,1,3,0.5767908096313477,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3127782344818115,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_14,1,3,0.5784721374511719,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312784194946289,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_15,1,3,0.5802772045135498,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312791109085083,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_16,1,3,0.5819559097290039,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312797784805298,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_17,1,3,0.5837023258209229,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312804698944092,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_18,1,3,0.5855298042297363,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312811613082886,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_3,1,3,0.5876400470733643,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312817573547363,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_4,1,3,0.5892338752746582,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312826156616211,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_5,1,3,0.5906713008880615,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312833070755005,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_6,1,3,0.5919637680053711,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3128392696380615,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_7,1,3,0.5932090282440186,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312845945358276,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_8,1,3,0.5948271751403809,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312851667404175,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_23_9,1,3,0.5965194702148438,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312858581542969,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_1,1,3,0.5982635021209717,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312865257263184,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_10,1,3,0.5995681285858154,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31287145614624,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_11,1,3,0.6008710861206055,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312878847122192,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_12,1,3,0.6021020412445068,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312885761260986,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_13,1,3,0.6033458709716797,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312891006469727,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_14,1,3,0.6045958995819092,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312897443771362,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_15,1,3,0.6062109470367432,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31290340423584,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_16,1,3,0.6074531078338623,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312909841537476,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_17,1,3,0.6087298393249512,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312916994094849,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_18,1,3,0.609968900680542,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312922954559326,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_3,1,3,0.6115386486053467,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31292986869812,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_5,1,3,0.6130421161651611,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.312936782836914,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_6,1,3,0.6145157814025879,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318185567855835,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_7,1,3,0.6164553165435791,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318200349807739,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_8,1,3,0.61846923828125,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318207502365112,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_24_9,1,3,0.6199562549591064,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318215370178223,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_1,1,3,0.621474027633667,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318222522735596,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_10,1,3,0.6230881214141846,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318228483200073,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_12,1,3,0.624427080154419,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318235397338867,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_15,1,3,0.6262969970703125,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318242073059082,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_18,1,3,0.6276357173919678,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31824803352356,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_2,1,3,0.6289238929748535,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318254709243774,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_3,1,3,0.6302778720855713,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318260192871094,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_4,1,3,0.6315679550170898,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318266153335571,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_5,1,3,0.6328299045562744,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318273067474365,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_2_8,1,3,0.6340620517730713,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318278551101685,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_1,1,3,0.635711669921875,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318285226821899,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_10,1,3,0.6373438835144043,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318292140960693,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_11,1,3,0.6390087604522705,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318299055099487,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_12,1,3,0.6405129432678223,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318305730819702,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_14,1,3,0.641974687576294,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318312644958496,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_17,1,3,0.6435661315917969,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3183183670043945,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_18,1,3,0.6453917026519775,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318325042724609,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_2,1,3,0.6467094421386719,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318331003189087,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_4,1,3,0.6479613780975342,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3183372020721436,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_5,1,3,0.6491985321044922,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318343639373779,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_6,1,3,0.6504650115966797,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318349361419678,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_7,1,3,0.6517751216888428,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3183557987213135,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_8,1,3,0.6532204151153564,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318362474441528,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_3_9,1,3,0.6552958488464355,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318367958068848,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_1,1,3,0.6569006443023682,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318374395370483,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_10,1,3,0.6585085391998291,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318381309509277,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_11,1,3,0.6600339412689209,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318387746810913,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_12,1,3,0.6613798141479492,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318393707275391,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_13,1,3,0.6626191139221191,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.31839919090271,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_14,1,3,0.6638562679290771,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318405866622925,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_15,1,3,0.6655948162078857,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3184123039245605,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_2,1,3,0.6669254302978516,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318418264389038,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_3,1,3,0.6682395935058594,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318424701690674,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_5,1,3,0.669499397277832,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.3184332847595215,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_7,1,3,0.6711091995239258,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318438291549683,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_4_9,1,3,0.6723887920379639,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318443775177002,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_5_1,1,3,0.6736011505126953,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318448305130005,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_5_10,1,3,0.6755886077880859,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318454027175903,3
20260526_151129,136,2026-05-26T10:34:42.902604+00:00,0,Satellite_1150_5_11,1,3,0.6770350933074951,批量冗余恢复成功 (模型哈希: c1a4a3a41a11406e),0.0,,Unknown(None),4.318458795547485,3
